-39841.33691032455,"[6.63380381e+01 4.74976109e+01 8.73100066e+03 6.96247572e+01
 5.04618565e+01 5.74345989e+02 1.43606888e+00]"
-39768.128266486536,"[6.62530673e+01 4.73847585e+01 9.21515293e+03 7.22393601e+01
 5.57387187e+01 1.42531838e+02 1.62102546e+00]"
-39863.04563027094,"[6.62256268e+01 4.74438008e+01 8.93877392e+03 6.92431785e+01
 4.93608027e+01 4.91843572e+02 1.38960385e+00]"
-39725.589593366414,"[6.61774410e+01 4.74732886e+01 8.69000053e+03 6.96009733e+01
 4.97930394e+01 5.38719369e+02 1.50062178e+00]"
-39655.74708729314,"[6.61528103e+01 4.73986207e+01 9.72423922e+03 6.93540116e+01
 4.50957878e+01 5.37214470e+02 1.10082565e+00]"
-39563.60440585263,"[6.62497945e+01 4.74048619e+01 8.92934622e+03 6.97988238e+01
 5.03731927e+01 6.05681129e+02 1.44768219e+00]"
-39692.038012428784,"[6.62050900e+01 4.74089640e+01 8.77263504e+03 6.96013571e+01
 5.03674548e+01 5.35778040e+02 1.42446651e+00]"
-39545.27674535078,"[6.62428363e+01 4.74407977e+01 8.80803885e+03 6.98379071e+01
 4.98654318e+01 5.38476413e+02 1.30210430e+00]"
-39537.73466811859,"[6.62479100e+01 4.74238072e+01 9.34728651e+03 6.89321507e+01
 5.34405194e+01 3.81788734e+02 1.52040711e+00]"
-39552.963182255866,"[6.60619409e+01 4.74830731e+01 9.70336066e+03 6.61626156e+01
 4.75217528e+01 5.89690119e+02 1.25184197e+00]"
-39710.327734241386,"[6.62432549e+01 4.74392523e+01 8.52885714e+03 6.75584330e+01
 5.05468784e+01 5.46777237e+02 1.34668774e+00]"
-39980.47277771983,"[6.64619634e+01 4.75445455e+01 9.19342898e+03 6.99593819e+01
 5.08658093e+01 3.72535244e+02 1.24678756e+00]"
-40196.34149424304,"[6.60058138e+01 4.72680487e+01 1.07538576e+04 7.78291155e+01
 5.03790951e+01 5.05734512e+02 1.37475051e+00]"
-39689.07575863419,"[6.62409976e+01 4.74662708e+01 8.37830522e+03 6.95359992e+01
 5.05750102e+01 5.47028428e+02 1.42512557e+00]"
-40093.47709858225,"[6.62123300e+01 4.75207013e+01 8.59786692e+03 6.78920898e+01
 5.10151574e+01 4.48064935e+02 1.53653234e+00]"
-39572.98181500947,"[6.62462770e+01 4.73774498e+01 1.00300231e+04 6.87634382e+01
 5.01362804e+01 6.19301185e+02 1.35378702e+00]"
-39982.804527339584,"[6.63327968e+01 4.75552831e+01 7.63670931e+03 6.99719766e+01
 5.03391375e+01 5.37718460e+02 1.43419067e+00]"
-39942.19402466348,"[6.62866035e+01 4.72888531e+01 9.75707647e+03 7.00685644e+01
 5.16975643e+01 5.88457887e+02 1.31971049e+00]"
-39628.41421280701,"[6.61823307e+01 4.74443123e+01 9.19356641e+03 6.84091687e+01
 4.94015100e+01 5.53923748e+02 1.43975949e+00]"
-39873.10029404544,"[6.62994911e+01 4.74602248e+01 8.28430854e+03 6.92201647e+01
 5.00727158e+01 4.94949322e+02 1.45763314e+00]"
-39803.933081518335,"[6.61491673e+01 4.73882661e+01 8.62135765e+03 6.90937378e+01
 4.88327935e+01 4.21133753e+02 1.42081645e+00]"
-39618.76396107095,"[6.62260173e+01 4.74139634e+01 8.87047919e+03 6.90821865e+01
 5.01734784e+01 6.23432609e+02 1.43112164e+00]"
-40037.89647026668,"[6.62453843e+01 4.74816973e+01 8.42819150e+03 7.03973227e+01
 5.05962428e+01 5.38892341e+02 1.38364582e+00]"
-39605.26050314419,"[6.63094719e+01 4.73006766e+01 9.06191911e+03 6.83743365e+01
 4.87440258e+01 4.41324776e+02 1.49799473e+00]"
-39912.279164061445,"[6.62496897e+01 4.73903695e+01 9.16390219e+03 6.99507367e+01
 4.94289707e+01 5.13391320e+02 1.23805692e+00]"
-39927.494364472965,"[6.61823637e+01 4.74562133e+01 8.48148437e+03 6.88780261e+01
 5.04279093e+01 5.24720929e+02 1.57317009e+00]"
-39873.07352099495,"[6.62091230e+01 4.74243694e+01 8.42101105e+03 7.18374632e+01
 5.07571303e+01 4.33798658e+02 1.63720792e+00]"
-39375.303862026936,"[6.62034786e+01 4.74333023e+01 1.02248716e+04 6.97928220e+01
 5.03448686e+01 4.88376539e+02 1.57417368e+00]"
-39917.59578869278,"[6.61682177e+01 4.74886312e+01 8.80074912e+03 6.89330462e+01
 4.94873094e+01 4.93516110e+02 1.44688938e+00]"
-39702.65970056622,"[6.62123839e+01 4.74422456e+01 9.58490669e+03 6.65022840e+01
 5.01961963e+01 5.41294995e+02 1.52467765e+00]"
-39697.664824773434,"[6.62250204e+01 4.74886986e+01 1.15572963e+04 6.78508256e+01
 4.83484856e+01 8.42729470e+02 1.52611808e+00]"
-39769.95969067517,"[6.61968267e+01 4.75108166e+01 9.89325978e+03 6.90383756e+01
 5.46850185e+01 4.21181565e+02 1.71514246e+00]"
-40074.87509300776,"[6.61766472e+01 4.75622054e+01 8.11294005e+03 7.09250079e+01
 5.15992785e+01 5.30592083e+02 1.45519055e+00]"
-39862.00816948484,"[6.62777467e+01 4.74214135e+01 8.40567803e+03 6.95109736e+01
 5.09305847e+01 5.26176706e+02 1.45391989e+00]"
-39717.82277415468,"[6.62125617e+01 4.75014207e+01 9.42785109e+03 6.93894309e+01
 5.04386324e+01 5.90834458e+02 1.41963645e+00]"
-39740.04604483205,"[6.63446160e+01 4.73708429e+01 9.30019331e+03 6.85596050e+01
 4.96966108e+01 7.04339185e+02 1.39633321e+00]"
-40008.890381515186,"[6.59296256e+01 4.73633505e+01 8.32171314e+03 6.86804944e+01
 4.69574110e+01 7.55117806e+02 1.58987591e+00]"
-39623.5989314649,"[6.62601061e+01 4.74483069e+01 8.59853856e+03 6.94450911e+01
 5.06329294e+01 5.37421407e+02 1.47384968e+00]"
-39934.875546470124,"[6.61896254e+01 4.74911118e+01 9.21554353e+03 6.96276215e+01
 5.23792033e+01 4.34478818e+02 1.57738987e+00]"
-39872.860011994744,"[6.62886096e+01 4.74729111e+01 8.86660067e+03 7.01875471e+01
 5.04623530e+01 5.20753560e+02 1.42551966e+00]"
-39865.975153595406,"[6.62551743e+01 4.74721688e+01 8.84577040e+03 7.00512519e+01
 4.90702005e+01 5.52912233e+02 1.34439487e+00]"
-39468.521736730654,"[6.62955565e+01 4.74619276e+01 9.15609052e+03 6.91035656e+01
 5.06870842e+01 5.61232379e+02 1.40222518e+00]"
-39837.938600063375,"[6.62941487e+01 4.74827010e+01 9.05044262e+03 6.95393105e+01
 4.97130890e+01 4.59443410e+02 1.40685308e+00]"
-39616.712816479776,"[6.61639888e+01 4.75535134e+01 9.13026791e+03 6.69241568e+01
 5.44003521e+01 3.52874147e+02 1.83156978e+00]"
-39839.61676429017,"[6.63000206e+01 4.73724695e+01 9.57879762e+03 6.87837563e+01
 5.04603747e+01 5.42660522e+02 1.39469852e+00]"
-39813.36268144058,"[6.63383644e+01 4.74741623e+01 9.62240619e+03 6.90632490e+01
 4.94589315e+01 6.17261819e+02 1.34958211e+00]"
-39590.42054089471,"[6.62132875e+01 4.75610387e+01 9.38981132e+03 6.97586519e+01
 5.02781684e+01 6.89542586e+02 1.36661187e+00]"
-39651.64407833753,"[6.61067877e+01 4.74564169e+01 8.83849330e+03 6.90510561e+01
 4.98975352e+01 4.64905528e+02 1.46727216e+00]"
-39751.966881949855,"[6.62564215e+01 4.74922469e+01 9.40554292e+03 6.76083631e+01
 5.04362983e+01 5.51344219e+02 1.46106087e+00]"
-40393.34731099583,"[6.61337449e+01 4.72632655e+01 8.39294016e+03 6.97937660e+01
 5.30807397e+01 6.18198109e+02 1.47433786e+00]"
-39613.39611982428,"[6.61350894e+01 4.74725151e+01 9.10127134e+03 6.94212563e+01
 4.93945220e+01 5.31508145e+02 1.55070721e+00]"
-39611.39506635286,"[6.61984301e+01 4.74327085e+01 1.05770059e+04 6.84969179e+01
 4.98400612e+01 7.69583234e+02 1.51225775e+00]"
-39594.35132873579,"[6.61747852e+01 4.74619029e+01 8.34821771e+03 6.89684325e+01
 5.05617247e+01 5.33046083e+02 1.60928100e+00]"
-39642.02759152666,"[6.62196044e+01 4.74748526e+01 9.28324667e+03 6.90811749e+01
 5.30071315e+01 4.78399961e+02 1.61046866e+00]"
-39603.43776362878,"[6.61281245e+01 4.74942102e+01 8.98448656e+03 7.01637178e+01
 5.05001792e+01 5.63726066e+02 1.36321335e+00]"
-39962.71471184764,"[6.62592985e+01 4.74289731e+01 8.21211105e+03 6.97050881e+01
 5.09223035e+01 5.71739511e+02 1.50931027e+00]"
-39748.899853289055,"[6.63074040e+01 4.74481724e+01 8.86573138e+03 6.97191761e+01
 5.00692028e+01 4.63188844e+02 1.52406800e+00]"
-39515.105093670376,"[6.61394425e+01 4.74001303e+01 8.75425520e+03 6.97599484e+01
 5.01593499e+01 6.36833477e+02 1.38186978e+00]"
-39529.427603473894,"[6.61935174e+01 4.74701126e+01 8.76691085e+03 7.00175985e+01
 5.01673964e+01 5.30435000e+02 1.42502708e+00]"
-39877.290955810844,"[6.61677093e+01 4.74462829e+01 8.37566605e+03 6.78222236e+01
 5.05413272e+01 5.86102175e+02 1.38494938e+00]"
-39795.47121485951,"[6.62117619e+01 4.74886452e+01 8.32772268e+03 6.95884140e+01
 5.02293108e+01 5.92769900e+02 1.42535882e+00]"
-40023.78224128526,"[6.62058785e+01 4.75103164e+01 8.10313616e+03 6.91882444e+01
 5.01154501e+01 4.92038711e+02 1.41535971e+00]"
-39737.51960281551,"[6.62564071e+01 4.75218404e+01 8.78204361e+03 7.03715792e+01
 5.01195247e+01 5.13540107e+02 1.37538309e+00]"
-40080.109473654,"[6.61902253e+01 4.76061910e+01 8.49183068e+03 6.46262565e+01
 4.92314784e+01 4.47710077e+02 1.69548213e+00]"
-39730.43296468383,"[6.62860659e+01 4.72304102e+01 1.00030879e+04 6.93084082e+01
 5.11309603e+01 5.88981352e+02 1.28671946e+00]"
-39731.58551962218,"[6.62884067e+01 4.74937972e+01 9.55342134e+03 6.85490870e+01
 5.23334388e+01 4.79731802e+02 1.42689872e+00]"
-39761.8396318828,"[6.62107328e+01 4.74075308e+01 8.60358558e+03 6.86442852e+01
 4.93866142e+01 4.93421022e+02 1.47296649e+00]"
-39769.45386888635,"[6.62547432e+01 4.75371497e+01 8.37914208e+03 6.98173365e+01
 5.03579211e+01 5.65079643e+02 1.43127763e+00]"
-39517.67475211017,"[6.62039837e+01 4.73329141e+01 8.77523050e+03 6.89542149e+01
 5.01160699e+01 6.99194655e+02 1.39394496e+00]"
-39674.61484405144,"[6.62067354e+01 4.74484021e+01 9.15010563e+03 6.91565186e+01
 4.97162087e+01 5.80343375e+02 1.38860938e+00]"
-40150.968515474706,"[6.63088029e+01 4.71445534e+01 8.48049404e+03 6.71752273e+01
 4.93627767e+01 3.10335822e+02 1.32324866e+00]"
-39899.397419138564,"[6.62501470e+01 4.74989483e+01 8.66099613e+03 6.91377841e+01
 5.28605610e+01 4.83539577e+02 1.50244761e+00]"
-39762.28113171556,"[6.62315902e+01 4.74479214e+01 9.16776506e+03 6.97227912e+01
 5.03201073e+01 5.37715974e+02 1.45395675e+00]"
-39910.76056602462,"[6.63339986e+01 4.76171629e+01 9.67101790e+03 6.90277198e+01
 5.06031202e+01 5.94897106e+02 1.30002933e+00]"
-39728.78103971882,"[6.62429494e+01 4.73994292e+01 9.12486549e+03 7.01867964e+01
 4.98528110e+01 5.18468632e+02 1.31043147e+00]"
-39613.640440365845,"[6.62513566e+01 4.74582713e+01 8.58585428e+03 6.94837479e+01
 5.00085668e+01 5.08415019e+02 1.42954776e+00]"
-39709.15438445562,"[6.62240016e+01 4.74414079e+01 8.92683672e+03 6.90839204e+01
 4.97337396e+01 4.82843830e+02 1.36298387e+00]"
-39901.86134710621,"[6.62413537e+01 4.74643920e+01 8.22363763e+03 7.04164429e+01
 5.09056590e+01 5.51600605e+02 1.39780474e+00]"
-40039.52648748634,"[6.60493932e+01 4.77568433e+01 8.60896134e+03 7.04435980e+01
 5.09447056e+01 4.56414481e+02 1.62237220e+00]"
-39764.00972049404,"[6.62290307e+01 4.73821232e+01 9.18286941e+03 6.96538658e+01
 4.91592051e+01 5.70229056e+02 1.30925665e+00]"
-39834.809760653385,"[6.61863332e+01 4.74525515e+01 8.33469027e+03 6.95627987e+01
 4.97321733e+01 5.53403096e+02 1.23341802e+00]"
-39628.66574150148,"[6.61871481e+01 4.75221555e+01 9.66451469e+03 6.84933484e+01
 5.58789638e+01 3.37822882e+02 1.55966247e+00]"
-39743.28864333295,"[6.61910798e+01 4.75505560e+01 9.48338153e+03 7.01828212e+01
 4.98041124e+01 6.33010385e+02 1.43626864e+00]"
-39742.838854009475,"[6.64290178e+01 4.74220388e+01 8.65862515e+03 7.01396683e+01
 5.01473737e+01 5.76133982e+02 1.43425080e+00]"
-39711.050632677034,"[6.62714581e+01 4.74938369e+01 8.75206948e+03 6.97681307e+01
 5.06229536e+01 6.17299350e+02 1.71175735e+00]"
-39670.92919925519,"[6.61767555e+01 4.74300265e+01 8.44877477e+03 6.98169788e+01
 5.12670701e+01 5.30942536e+02 1.46177624e+00]"
-40283.27512907939,"[6.62542268e+01 4.75980857e+01 9.09380457e+03 6.80874594e+01
 5.51768091e+01 4.05172930e+02 1.72134478e+00]"
-40185.19149976676,"[6.61518239e+01 4.73912069e+01 9.52488077e+03 7.34004511e+01
 5.10805694e+01 5.04123392e+02 1.39684501e+00]"
-40016.9544376439,"[6.63483449e+01 4.72564164e+01 8.19982872e+03 7.06110933e+01
 4.69750091e+01 7.23066273e+02 1.24599130e+00]"
-39890.83398287386,"[6.62270264e+01 4.74623596e+01 8.56842801e+03 6.94529871e+01
 5.14374402e+01 4.95542774e+02 1.46813513e+00]"
-40161.89332750519,"[6.62855603e+01 4.75680913e+01 8.15488112e+03 7.05436320e+01
 5.10377854e+01 5.24301004e+02 1.50883709e+00]"
-40028.81184813341,"[6.64333363e+01 4.75181481e+01 9.01379210e+03 7.00302931e+01
 4.94726981e+01 5.73554999e+02 1.30770722e+00]"
-39974.75774436726,"[6.62470558e+01 4.74198646e+01 9.43438879e+03 6.86317821e+01
 5.12759839e+01 5.32005525e+02 1.38796438e+00]"
-39768.97255206933,"[6.62831335e+01 4.73287317e+01 1.03548456e+04 6.84840825e+01
 5.06199639e+01 5.59860458e+02 1.37794826e+00]"
-39872.849486451436,"[6.60761715e+01 4.73810884e+01 1.00814384e+04 7.12959101e+01
 4.91662205e+01 5.48189919e+02 1.28253821e+00]"
-39966.16961049011,"[6.61687179e+01 4.74768135e+01 9.93054479e+03 7.45559477e+01
 4.94207406e+01 4.92475532e+02 1.19399621e+00]"
-39669.39088195359,"[6.63441605e+01 4.73950094e+01 9.13195527e+03 7.03795571e+01
 4.89240173e+01 5.42599045e+02 1.28894831e+00]"
-39571.48113964209,"[6.62490854e+01 4.75653306e+01 9.43629879e+03 6.99442830e+01
 5.05334081e+01 7.08770224e+02 1.39253594e+00]"
-39954.82920371305,"[6.63041119e+01 4.74814444e+01 9.15734968e+03 6.91129744e+01
 4.93138028e+01 6.20366175e+02 1.40305436e+00]"
-39880.85983253097,"[6.62038629e+01 4.75025639e+01 8.37715712e+03 6.78757851e+01
 4.98093305e+01 4.81312269e+02 1.48734791e+00]"
-39691.61437734464,"[6.61764150e+01 4.73865391e+01 8.68728261e+03 7.01296501e+01
 4.92707575e+01 4.93417055e+02 1.27812707e+00]"
-40248.6782391934,"[6.63463546e+01 4.71081414e+01 8.50937285e+03 6.80247043e+01
 4.93130758e+01 2.79580633e+02 1.34606472e+00]"
-40038.51523535693,"[6.63719160e+01 4.76259938e+01 8.23576106e+03 7.01731740e+01
 5.02960783e+01 6.65336965e+02 1.47040585e+00]"
-39941.48076570118,"[6.61932906e+01 4.75224477e+01 9.21020078e+03 6.98186788e+01
 5.06943398e+01 5.47378814e+02 1.50281911e+00]"
-39519.21946297656,"[6.62925619e+01 4.74755211e+01 9.16296304e+03 6.94836242e+01
 5.08434751e+01 5.66959033e+02 1.37788136e+00]"
-39815.43628977269,"[6.62134911e+01 4.75129648e+01 1.06176714e+04 6.72361749e+01
 5.75903358e+01 3.21052035e+02 1.55297056e+00]"
-39971.682823981784,"[6.61689949e+01 4.74340207e+01 8.78884797e+03 7.11330555e+01
 5.04223466e+01 5.58661027e+02 1.45910156e+00]"
-39541.66909010893,"[6.63243414e+01 4.74342054e+01 1.03370672e+04 6.95044214e+01
 5.01221101e+01 4.01735939e+02 1.40779168e+00]"
-39791.33874343561,"[6.62014449e+01 4.75446732e+01 8.85003583e+03 6.88233103e+01
 4.95002560e+01 4.45308699e+02 1.53006755e+00]"
-39768.25276220984,"[6.61578910e+01 4.74077385e+01 1.12844943e+04 6.74359514e+01
 4.99251030e+01 9.20363529e+02 1.55230341e+00]"
-39806.979020036364,"[6.61686378e+01 4.74936416e+01 9.45148506e+03 7.00386754e+01
 4.88243972e+01 5.31204168e+02 1.37847682e+00]"
-39706.757417929715,"[6.61954107e+01 4.73125985e+01 9.23431500e+03 7.05739502e+01
 4.76622906e+01 5.99406884e+02 1.24113201e+00]"
-40128.515086975676,"[6.61859169e+01 4.75254584e+01 8.04529120e+03 7.08518255e+01
 5.41354565e+01 5.20483095e+02 1.64403511e+00]"
-39564.21969940176,"[6.62010318e+01 4.74354276e+01 8.88600435e+03 6.85372649e+01
 4.92322982e+01 5.62666796e+02 1.36243384e+00]"
-39822.31748789993,"[6.62737513e+01 4.74864436e+01 8.54164578e+03 7.02972336e+01
 4.98281997e+01 5.51213621e+02 1.28369269e+00]"
-39580.90351735929,"[6.62617347e+01 4.74625215e+01 8.50387263e+03 6.95254089e+01
 5.04025467e+01 5.34771652e+02 1.45617268e+00]"
-39708.72044051823,"[6.63849806e+01 4.73067527e+01 9.30706163e+03 6.81492095e+01
 5.01185105e+01 7.79325574e+02 1.44898023e+00]"
-39698.171056399,"[6.64054681e+01 4.74263534e+01 8.68394999e+03 7.00652308e+01
 5.01384271e+01 5.81185244e+02 1.43594557e+00]"
-39587.169309145116,"[6.62344622e+01 4.74614369e+01 9.10938857e+03 7.02121504e+01
 4.98218576e+01 6.09913854e+02 1.30116103e+00]"
-39940.9743805016,"[6.62550795e+01 4.75216992e+01 8.88764826e+03 7.03700423e+01
 4.99031186e+01 5.08760787e+02 1.35186721e+00]"
-39689.51951095409,"[6.62843639e+01 4.74493119e+01 8.87227084e+03 6.98431887e+01
 4.94390110e+01 4.07743297e+02 1.44043987e+00]"
-39850.438274505716,"[6.62159492e+01 4.74619777e+01 8.45446673e+03 6.98711786e+01
 5.06161888e+01 5.15464100e+02 1.47220415e+00]"
-39951.06310620857,"[6.60574936e+01 4.72434964e+01 1.12890201e+04 7.78895687e+01
 5.05326177e+01 4.52800867e+02 1.32062860e+00]"
-39829.06855086093,"[6.62961777e+01 4.75508006e+01 7.66879047e+03 7.00668232e+01
 4.98777440e+01 5.22643776e+02 1.42603131e+00]"
-39598.00306262485,"[6.62658362e+01 4.74044988e+01 9.78485361e+03 6.89998187e+01
 5.00640443e+01 5.72251715e+02 1.40242180e+00]"
-39716.09565242973,"[6.61771295e+01 4.75316974e+01 8.31312032e+03 6.55898293e+01
 4.89615277e+01 4.20628913e+02 1.53909522e+00]"
-39717.90660962372,"[6.61958468e+01 4.74814246e+01 8.63411710e+03 6.97023413e+01
 4.99428545e+01 5.83331373e+02 1.44019194e+00]"
-39571.988217711776,"[6.61880974e+01 4.74442057e+01 9.16993991e+03 6.83924326e+01
 4.96274049e+01 5.75284637e+02 1.43726092e+00]"
-40146.54036635996,"[6.62166677e+01 4.73122086e+01 7.70344089e+03 7.21670879e+01
 4.95745366e+01 3.96252883e+02 1.25726389e+00]"
-39585.617047374144,"[6.63114614e+01 4.74507159e+01 8.27335979e+03 6.93401562e+01
 5.01695575e+01 4.95092290e+02 1.43352769e+00]"
-39722.03716187636,"[6.61613869e+01 4.74345297e+01 8.62947080e+03 6.82182584e+01
 4.88544388e+01 4.26668948e+02 1.46727708e+00]"
-39901.89017716597,"[6.62506446e+01 4.74811063e+01 8.33373148e+03 7.01676446e+01
 5.06294952e+01 5.42548594e+02 1.38993371e+00]"
-39979.00438125153,"[6.63302801e+01 4.73083371e+01 8.67772223e+03 7.03892315e+01
 5.22175191e+01 6.26342780e+02 1.62339052e+00]"
-39713.63303697798,"[6.60857747e+01 4.74454429e+01 8.78946919e+03 6.89457995e+01
 5.00231430e+01 4.47964852e+02 1.47205270e+00]"
-39964.08404229926,"[6.63310562e+01 4.72324794e+01 8.52110379e+03 6.84287358e+01
 4.99142290e+01 4.84481998e+02 1.51826377e+00]"
-39946.06344847638,"[6.63877233e+01 4.74886040e+01 8.63047758e+03 6.90811711e+01
 5.08675525e+01 6.17794712e+02 1.49288464e+00]"
-39603.70450121798,"[6.62027890e+01 4.74232118e+01 8.43712470e+03 6.89810521e+01
 5.08018320e+01 5.08126552e+02 1.40543473e+00]"
-39621.2962625287,"[6.62200154e+01 4.74018370e+01 8.53126092e+03 6.97676716e+01
 5.14222902e+01 5.61235336e+02 1.45978984e+00]"
-39871.44174588885,"[6.61791464e+01 4.74106405e+01 1.01396751e+04 6.37499610e+01
 5.07563791e+01 5.53038628e+02 1.64883818e+00]"
-40143.133286098884,"[6.62636233e+01 4.74965699e+01 8.27189169e+03 6.92425176e+01
 4.94922458e+01 5.78809891e+02 1.43143857e+00]"
-39632.295628064814,"[6.63819964e+01 4.74171732e+01 8.57931742e+03 6.97157066e+01
 5.03258956e+01 6.08828188e+02 1.39462594e+00]"
-39813.81902703623,"[6.61850620e+01 4.75375619e+01 9.79055369e+03 6.64848245e+01
 5.85716244e+01 2.62947919e+02 1.66892967e+00]"
-39787.68040406401,"[6.62808418e+01 4.74512358e+01 8.26846755e+03 6.95518255e+01
 5.11482164e+01 4.84721716e+02 1.45629078e+00]"
-39824.86354569612,"[6.61656105e+01 4.73730355e+01 8.70588650e+03 6.94648639e+01
 5.00946042e+01 5.95667366e+02 1.37890456e+00]"
-39758.02611627964,"[6.62435437e+01 4.74088973e+01 1.01944791e+04 6.76467679e+01
 5.76111453e+01 2.39717633e+02 1.57718465e+00]"
-40154.86933558772,"[6.62256017e+01 4.75393205e+01 8.84315025e+03 6.79566446e+01
 5.32572566e+01 4.04303463e+02 1.65089822e+00]"
-39691.00240433729,"[6.62510431e+01 4.74533286e+01 8.53387834e+03 6.97499661e+01
 5.05556098e+01 5.66460392e+02 1.45170159e+00]"
-40020.884029277826,"[6.62212662e+01 4.76484589e+01 7.48208820e+03 6.87951569e+01
 5.03370713e+01 4.76473586e+02 1.43571217e+00]"
-39863.90055382329,"[6.61612126e+01 4.74533699e+01 8.38417607e+03 6.77787657e+01
 5.05665854e+01 5.84418888e+02 1.38401679e+00]"
-39690.68823340599,"[6.63048360e+01 4.75021054e+01 8.55929385e+03 6.95536755e+01
 5.00541106e+01 5.74054283e+02 1.44496243e+00]"
-39901.18618638476,"[6.62601472e+01 4.74968938e+01 8.30098260e+03 6.94857327e+01
 4.95453470e+01 5.88963319e+02 1.36862338e+00]"
-39807.26153352042,"[6.63056329e+01 4.73948314e+01 9.80690697e+03 6.88006355e+01
 5.06062995e+01 5.57427755e+02 1.39520144e+00]"
-39699.59209871104,"[6.62589886e+01 4.74055279e+01 8.51109331e+03 6.92736745e+01
 5.02104229e+01 5.59702804e+02 1.47256478e+00]"
-39550.366206493025,"[6.62790819e+01 4.74514197e+01 8.92406489e+03 7.01373405e+01
 5.01795254e+01 5.42611163e+02 1.39014642e+00]"
-39671.54760849141,"[6.62775900e+01 4.74235765e+01 9.55715229e+03 6.85568555e+01
 5.08797996e+01 5.45423004e+02 1.34895399e+00]"
-39817.22852230087,"[6.61945835e+01 4.75358162e+01 8.94651316e+03 6.84061144e+01
 4.96444833e+01 4.72528843e+02 1.50134462e+00]"
-40067.17025404811,"[6.63225129e+01 4.75937466e+01 7.88455475e+03 6.37989775e+01
 4.88890705e+01 5.69127375e+02 1.47434598e+00]"
-39468.51844309346,"[6.62241578e+01 4.74130035e+01 8.84354421e+03 6.90967188e+01
 5.01435757e+01 6.26650053e+02 1.43350963e+00]"
-39580.46008763515,"[6.61037092e+01 4.74322744e+01 9.68726951e+03 6.87294950e+01
 4.85881178e+01 5.66695660e+02 1.23866094e+00]"
-39859.724470412235,"[6.63324254e+01 4.75568360e+01 9.22704074e+03 6.96131177e+01
 4.98302094e+01 6.21042974e+02 1.28650651e+00]"
-39953.75195615181,"[6.62236717e+01 4.75193884e+01 8.38505573e+03 6.97586735e+01
 5.24331534e+01 4.71334707e+02 1.62059924e+00]"
-39809.66541556862,"[6.62769292e+01 4.74107501e+01 9.12368158e+03 6.86680762e+01
 4.96913148e+01 4.76859080e+02 1.37243706e+00]"
-39808.84117375173,"[6.62348448e+01 4.74117885e+01 8.94403624e+03 7.07308062e+01
 5.31653725e+01 3.21411456e+02 1.52483308e+00]"
-39625.573555888404,"[6.62413501e+01 4.74009867e+01 9.35245864e+03 6.68124365e+01
 5.02299766e+01 5.26095607e+02 1.52888984e+00]"
-39638.64570813019,"[6.61929674e+01 4.74664311e+01 8.96043852e+03 6.95632816e+01
 5.01225952e+01 5.26638740e+02 1.48930735e+00]"
